2844,2023-07-03 18:13:31,177.78,11.54
2844,2023-07-03 18:13:38,178.26,8.65
2844,2023-07-03 18:13:43,178.15,8.89
2844,2023-07-03 18:13:49,176.11,10.03
2844,2023-07-03 18:13:50,174.35,9
2844,2023-07-03 18:13:51,173.14,10.39
2844,2023-07-03 18:13:53,173.78,10.2
2844,2023-07-03 18:13:53,173.02,8.41
2844,2023-07-03 18:13:57,172.23,11.24
2844,2023-07-03 18:14:04,168.79,8.86
2844,2023-07-03 18:14:13,167.9,10.66
2844,2023-07-03 18:14:19,171.42,9.59
2844,2023-07-03 18:14:23,173.35,10.4
2844,2023-07-03 18:14:26,173.62,9.59
2844,2023-07-03 18:14:28,170.49,10.82
2844,2023-07-03 18:14:37,170.66,9.19
2844,2023-07-03 18:14:39,171.9,13.15
2844,2023-07-03 18:14:47,173.49,7.79
2844,2023-07-03 18:14:51,173.2,9.51
2844,2023-07-03 18:14:59,172.65,9.61
2844,2023-07-03 18:15:01,173.21,6.16
2844,2023-07-03 18:15:10,174.82,8.22
2844,2023-07-03 18:15:16,177.67,9.52
2844,2023-07-03 18:15:18,178.15,10.92
2844,2023-07-03 18:15:23,181.68,10.54
2844,2023-07-03 18:15:24,183.1,6.13
2844,2023-07-03 18:15:24,185.16,8.76
2844,2023-07-03 18:15:24,186.14,9.65
2844,2023-07-03 18:15:25,184.63,8.61
2844,2023-07-03 18:15:30,185.05,11.46
2844,2023-07-03 18:15:39,184.13,10.69
2844,2023-07-03 18:15:45,187.37,9.73
2844,2023-07-03 18:15:49,186.73,8.54
2844,2023-07-03 18:15:50,186.78,6.51
2844,2023-07-03 18:15:52,185.65,8.22
2844,2023-07-03 18:15:56,191.04,7.97
2844,2023-07-03 18:15:59,190.79,11.96
2844,2023-07-03 18:16:06,189.27,10.79
2844,2023-07-03 18:16:09,186.97,12.84
2844,2023-07-03 18:16:14,188.96,8.6
2844,2023-07-03 18:16:15,189.89,9.18
2844,2023-07-03 18:16:22,190.78,11.41
2844,2023-07-03 18:16:23,191.26,10.8
2844,2023-07-03 18:16:24,192.1,8.41
2844,2023-07-03 18:16:26,191.83,10.8
2844,2023-07-03 18:16:33,192.04,10.15
2844,2023-07-03 18:16:42,189.92,10.82
2844,2023-07-03 18:16:43,190.13,11.33
2844,2023-07-03 18:16:49,192.05,8.56
2844,2023-07-03 18:16:49,190.34,10.83
2844,2023-07-03 18:16:56,189.92,5.42
2844,2023-07-03 18:17:03,186.8,10.49
2844,2023-07-03 18:17:10,185.6,8.91
2844,2023-07-03 18:17:18,183.73,9.81
2844,2023-07-03 18:17:19,182.54,11.69
2844,2023-07-03 18:17:25,178.49,11.58
2844,2023-07-03 18:17:25,179.56,8.38
2844,2023-07-03 18:17:33,182.67,12.77
2844,2023-07-03 18:17:36,181.13,9.42
2844,2023-07-03 18:17:40,182.34,10.44
2844,2023-07-03 18:17:43,183.51,8.79
2844,2023-07-03 18:17:46,182.76,7
2844,2023-07-03 18:17:49,183.19,11.13
2844,2023-07-03 18:17:58,184.02,11.91
2844,2023-07-03 18:18:05,185.08,8.19
2844,2023-07-03 18:18:14,180.95,8.59
2844,2023-07-03 18:18:22,180.87,11.09
2844,2023-07-03 18:18:30,180.15,3.6
2844,2023-07-03 18:18:38,180.38,10.5
2844,2023-07-03 18:18:43,180.48,10.82
2844,2023-07-03 18:18:49,181.58,13.17
2844,2023-07-03 18:18:55,179.91,8.86
2844,2023-07-03 18:18:58,179.29,6.35
2844,2023-07-03 18:19:04,181.51,12.93
2844,2023-07-03 18:19:08,182.85,8.64
2844,2023-07-03 18:19:09,179.65,12.67
2844,2023-07-03 18:19:15,179.47,8.95
2844,2023-07-03 18:19:22,180.14,10.77
2844,2023-07-03 18:19:31,178.65,12.75
2844,2023-07-03 18:19:37,180.97,9.55
2844,2023-07-03 18:19:41,182.53,6.33
2844,2023-07-03 18:19:50,180.74,9.11
2844,2023-07-03 18:19:57,181.09,11.05
2844,2023-07-03 18:20:03,183.55,14.13
2844,2023-07-03 18:20:10,184.5,10.99
2844,2023-07-03 18:20:10,185.97,12.3
2844,2023-07-03 18:20:18,183.73,8.61
2844,2023-07-03 18:20:18,183.36,10.88
2844,2023-07-03 18:20:18,182.93,14.36
2844,2023-07-03 18:20:23,181.23,11.39
2844,2023-07-03 18:20:30,182.56,9.49
2844,2023-07-03 18:20:35,185.16,7.84
2844,2023-07-03 18:20:39,185.4,7.16
2844,2023-07-03 18:20:48,187.81,7.11
2844,2023-07-03 18:20:49,185.79,8.91
2844,2023-07-03 18:20:58,182.89,9.08
2844,2023-07-03 18:21:02,181.78,8.43
2844,2023-07-03 18:21:07,183.17,14.76
2844,2023-07-03 18:21:12,183.31,9.41
2844,2023-07-03 18:21:20,184.33,13.3
2844,2023-07-03 18:21:27,184.58,9.49
2844,2023-07-03 18:21:33,184.51,11.95
2844,2023-07-03 18:21:36,184.04,8.27
2844,2023-07-03 18:21:39,182.7,11.18
2844,2023-07-03 18:21:41,184.64,13.47
2844,2023-07-03 18:21:44,184.18,9.81
2844,2023-07-03 18:21:53,182.97,7.6
2844,2023-07-03 18:21:54,184.27,11.3
2844,2023-07-03 18:22:03,187.5,10.36
2844,2023-07-03 18:22:12,188.49,9.18
2844,2023-07-03 18:22:20,187.38,11.32
2844,2023-07-03 18:22:21,186.25,10.15
2844,2023-07-03 18:22:26,185.82,11.08
2844,2023-07-03 18:22:28,188.99,8.4
2844,2023-07-03 18:22:33,189.98,14.69
2844,2023-07-03 18:22:35,189.24,6.61
2844,2023-07-03 18:22:44,187.77,9.46
2844,2023-07-03 18:22:53,188.96,7.47
2844,2023-07-03 18:22:54,190.29,9.18
2844,2023-07-03 18:23:01,191.86,8.89
2844,2023-07-03 18:23:04,190.44,11.84
2844,2023-07-03 18:23:07,189.94,7.51
2844,2023-07-03 18:23:08,192.9,10.95
2844,2023-07-03 18:23:14,191.22,12.35
2844,2023-07-03 18:23:18,190.75,10.5
2844,2023-07-03 18:23:19,191.7,9.34
2844,2023-07-03 18:23:20,192.19,11.71
2844,2023-07-03 18:23:27,192.68,10.52
2844,2023-07-03 18:23:33,190.84,9.62
2844,2023-07-03 18:23:34,187.87,7.15
2844,2023-07-03 18:23:38,187.06,12.36
2844,2023-07-03 18:23:40,187.02,8.48
2844,2023-07-03 18:23:43,186.02,10.35
2844,2023-07-03 18:23:47,183.41,6.82
2844,2023-07-03 18:23:48,184.9,10.23
2844,2023-07-03 18:23:52,187.1,6.71
2844,2023-07-03 18:24:01,187.89,10.98
2844,2023-07-03 18:24:03,185.96,10.31
2844,2023-07-03 18:24:03,185.99,12.07
2844,2023-07-03 18:24:10,187.41,9.92
2844,2023-07-03 18:24:12,188.15,6.69
2844,2023-07-03 18:24:18,191.97,10.63
2844,2023-07-03 18:24:21,190.27,8.22
2844,2023-07-03 18:24:28,186.71,12.25
2844,2023-07-03 18:24:35,185.34,10.77
2844,2023-07-03 18:24:44,184.33,9.94
2844,2023-07-03 18:24:50,184.58,9.87
2844,2023-07-03 18:24:51,186.95,6.64
2844,2023-07-03 18:24:52,184.38,10.97
2844,2023-07-03 18:25:00,185.02,9.67
2844,2023-07-03 18:25:04,183.71,9.14
2844,2023-07-03 18:25:10,181.83,12.94
2844,2023-07-03 18:25:13,180.51,9.96
2844,2023-07-03 18:25:15,183.46,12.03
2844,2023-07-03 18:25:24,182.85,5.99
2844,2023-07-03 18:25:30,186.02,4.38
2844,2023-07-03 18:25:33,185.43,8.39
2844,2023-07-03 18:25:34,186.46,14.9
2844,2023-07-03 18:25:36,187.76,9.72
2844,2023-07-03 18:25:38,188.21,9.65
2844,2023-07-03 18:25:40,186.33,8.61
2844,2023-07-03 18:25:44,185.59,9.81
2844,2023-07-03 18:25:50,185.54,8.23
2844,2023-07-03 18:25:53,187.05,12.01
2844,2023-07-03 18:26:00,185.47,5.18
2844,2023-07-03 18:26:01,187.22,13.82
2844,2023-07-03 18:26:06,186.64,10.01
2844,2023-07-03 18:26:11,183.92,7.39
2844,2023-07-03 18:26:13,180.93,8.74
2844,2023-07-03 18:26:20,186.26,9.09
2844,2023-07-03 18:26:21,185.85,10
2844,2023-07-03 18:26:26,184.68,13.74
2844,2023-07-03 18:26:31,183.3,9.86
2844,2023-07-03 18:26:40,184.7,9.93
2844,2023-07-03 18:26:45,186.32,8.52
2844,2023-07-03 18:26:53,181.69,6.5
2844,2023-07-03 18:26:54,183.7,11.62
2844,2023-07-03 18:26:57,180.7,10.5
2844,2023-07-03 18:27:00,183.25,13.04
2844,2023-07-03 18:27:02,184.49,7.71
2844,2023-07-03 18:27:11,187.07,6.34
2844,2023-07-03 18:27:12,189.56,8.96
2844,2023-07-03 18:27:20,193.5,11.9
2844,2023-07-03 18:27:21,196.19,5.46
2844,2023-07-03 18:27:30,198.73,8.83
2844,2023-07-03 18:27:30,199.75,10.65
2844,2023-07-03 18:27:37,197.99,8.63
2844,2023-07-03 18:27:40,200.31,10.13
2844,2023-07-03 18:27:47,199.43,9.04
2844,2023-07-03 18:27:48,194.04,13.08
2844,2023-07-03 18:27:55,194.28,8.11
2844,2023-07-03 18:28:01,195.66,12.63
2844,2023-07-03 18:28:10,198.78,12.33
2844,2023-07-03 18:28:17,195.44,11.71
2844,2023-07-03 18:28:17,195.58,10.45
2844,2023-07-03 18:28:21,192.69,8.56
2844,2023-07-03 18:28:28,193.39,9.18
2844,2023-07-03 18:28:29,194.43,8.97
2844,2023-07-03 18:28:32,195.23,10.62
2844,2023-07-03 18:28:35,194.61,12.69
2844,2023-07-03 18:28:42,193.1,6.36
2844,2023-07-03 18:28:46,189.63,11.82
2844,2023-07-03 18:28:52,187.3,9.63
2844,2023-07-03 18:28:56,190.76,11.14
2844,2023-07-03 18:29:05,191.23,7.26
2844,2023-07-03 18:29:12,191.94,12.57
2844,2023-07-03 18:29:15,191.31,12.25
2844,2023-07-03 18:29:17,192.33,11.57
2844,2023-07-03 18:29:25,193.56,8.88
2844,2023-07-03 18:29:30,193.03,10.94
2844,2023-07-03 18:29:33,194.9,9.52
2844,2023-07-03 18:29:37,197.22,8.03
2844,2023-07-03 18:29:43,194.58,14.78
2844,2023-07-03 18:29:43,195.9,9.06
2844,2023-07-03 18:29:47,198.03,10.86
2844,2023-07-03 18:29:52,197.65,10.57
2844,2023-07-03 18:29:52,195.88,11.71
2844,2023-07-03 18:29:58,194.89,7.1
2844,2023-07-03 18:29:59,190.72,10.52
2844,2023-07-03 18:30:01,191.19,8.13
2844,2023-07-03 18:30:02,192.2,9.2
2844,2023-07-03 18:30:02,192.74,9.64
2844,2023-07-03 18:30:08,190.95,11.51
2844,2023-07-03 18:30:12,191,11.94
2844,2023-07-03 18:30:21,191.49,9.79
2844,2023-07-03 18:30:24,188.51,9.8
2844,2023-07-03 18:30:26,189.8,3.54
2844,2023-07-03 18:30:26,190.55,10.09
2844,2023-07-03 18:30:30,187.72,7.73
2844,2023-07-03 18:30:30,186.4,13.97
2844,2023-07-03 18:30:34,184.21,11.7
2844,2023-07-03 18:30:34,184.15,12.92
2844,2023-07-03 18:30:40,184.28,9.51
2844,2023-07-03 18:30:43,187.84,8.89
2844,2023-07-03 18:30:44,185.87,10.45
2844,2023-07-03 18:30:51,185.58,9.01
2844,2023-07-03 18:30:55,184.75,7.63
2844,2023-07-03 18:30:58,186.81,11.13
2844,2023-07-03 18:31:04,189.15,9.85
2844,2023-07-03 18:31:04,188.78,11.2
2844,2023-07-03 18:31:07,187.04,7.53
2844,2023-07-03 18:31:15,185.68,10.87
2844,2023-07-03 18:31:17,184.58,14.09
2844,2023-07-03 18:31:21,184.45,10.62
2844,2023-07-03 18:31:22,180.97,10.76
2844,2023-07-03 18:31:27,180.83,11.52
2844,2023-07-03 18:31:31,178.94,6.87
2844,2023-07-03 18:31:40,175.79,13.69
2844,2023-07-03 18:31:48,178.38,6.98
2844,2023-07-03 18:31:51,177.09,12.03
2844,2023-07-03 18:31:57,177.83,12.17
2844,2023-07-03 18:31:57,177.83,11.03
2844,2023-07-03 18:31:57,178.29,10.14
2844,2023-07-03 18:31:59,177.18,10.69
2844,2023-07-03 18:32:01,179.04,12.6
2844,2023-07-03 18:32:07,179.59,8.97
2844,2023-07-03 18:32:07,178,13.34
2844,2023-07-03 18:32:08,177.27,8.6
2844,2023-07-03 18:32:13,177.78,10.21
2844,2023-07-03 18:32:21,177.86,9.08
2844,2023-07-03 18:32:27,181.01,6.64
2844,2023-07-03 18:32:31,178.02,10.07
2844,2023-07-03 18:32:33,176.82,10.46
2844,2023-07-03 18:32:39,174.07,7.87
2844,2023-07-03 18:32:45,172.68,8.21
2844,2023-07-03 18:32:45,170.74,7.65
2844,2023-07-03 18:32:45,170.7,9.23
2844,2023-07-03 18:32:47,170.12,8.52
2844,2023-07-03 18:32:53,165.46,7.29
2844,2023-07-03 18:33:02,162.84,11.27
2844,2023-07-03 18:33:10,160.4,5.83
2844,2023-07-03 18:33:18,158.45,12.63
2844,2023-07-03 18:33:24,156.73,7.42
2844,2023-07-03 18:33:28,159.06,7.97
2844,2023-07-03 18:33:31,159.21,13.01
2844,2023-07-03 18:33:33,159.71,9.67
2844,2023-07-03 18:33:36,159.86,8.78
2844,2023-07-03 18:33:36,160.52,11.46
2844,2023-07-03 18:33:36,162.08,9.3
2844,2023-07-03 18:33:36,162.35,10.99
2844,2023-07-03 18:33:45,162.33,7.54
2844,2023-07-03 18:33:52,160.36,11.02
2844,2023-07-03 18:33:58,158.66,9.98
2844,2023-07-03 18:33:59,158.49,6.31
2844,2023-07-03 18:34:08,158.82,10.52
2844,2023-07-03 18:34:13,162.28,9.59
2844,2023-07-03 18:34:16,163.45,9.48
2844,2023-07-03 18:34:20,164.68,10.76
2844,2023-07-03 18:34:27,166.63,11.86
2844,2023-07-03 18:34:28,164.45,13.06
2844,2023-07-03 18:34:35,164.77,9.98
2844,2023-07-03 18:34:42,162.3,8.56
2844,2023-07-03 18:34:51,161.67,8.6
2844,2023-07-03 18:34:58,162.23,13.35
2844,2023-07-03 18:35:06,162.82,11.49
2844,2023-07-03 18:35:11,164,8.43
2844,2023-07-03 18:35:15,163.04,11.56
2844,2023-07-03 18:35:23,161.89,14.24
2844,2023-07-03 18:35:26,162.51,9.87
2844,2023-07-03 18:35:31,163.05,10.16
2844,2023-07-03 18:35:36,162.16,8.69
2844,2023-07-03 18:35:36,162.88,11.12
2844,2023-07-03 18:35:38,160.6,5.89
2844,2023-07-03 18:35:47,159.73,8.46
2844,2023-07-03 18:35:55,159.94,9.54
2844,2023-07-03 18:36:03,159.29,11.5
2844,2023-07-03 18:36:11,161.88,8.44
2844,2023-07-03 18:36:15,160.13,10.68
2844,2023-07-03 18:36:20,162.21,6.83
2844,2023-07-03 18:36:27,163.8,7.28
2844,2023-07-03 18:36:30,164.56,8.88
2844,2023-07-03 18:36:32,164.89,9.2
2844,2023-07-03 18:36:35,165.06,10.66
2844,2023-07-03 18:36:42,166.96,10.46
2844,2023-07-03 18:36:46,169.52,9.18
2844,2023-07-03 18:36:53,171.39,11.17
2844,2023-07-03 18:36:58,168.4,6.8
2844,2023-07-03 18:36:59,168.44,6.9
2844,2023-07-03 18:37:01,165.28,11.92
2844,2023-07-03 18:37:09,165.75,6.64
2844,2023-07-03 18:37:18,166.24,14.15
2844,2023-07-03 18:37:26,166.8,10.15
2844,2023-07-03 18:37:33,166.27,11.07
2844,2023-07-03 18:37:35,163.76,8.78
2844,2023-07-03 18:37:38,162.58,8.94
2844,2023-07-03 18:37:46,163.29,13.99
2844,2023-07-03 18:37:53,164.55,9.79
2844,2023-07-03 18:37:57,165.75,7.77
2844,2023-07-03 18:38:01,164.39,7.24
2844,2023-07-03 18:38:08,165.83,6.85
2844,2023-07-03 18:38:09,164.8,10.56
2844,2023-07-03 18:38:09,166.27,6.68
2844,2023-07-03 18:38:16,163.25,11.79
2844,2023-07-03 18:38:20,165.07,10.18
2844,2023-07-03 18:38:29,167.36,9.83
2844,2023-07-03 18:38:32,167.38,9.64
2844,2023-07-03 18:38:34,168.09,13.96
2844,2023-07-03 18:38:35,167.64,8.77
2844,2023-07-03 18:38:42,169.78,6.84
2844,2023-07-03 18:38:51,169.1,8
2844,2023-07-03 18:38:51,170.66,5.81
2844,2023-07-03 18:38:56,168.54,12.54
2844,2023-07-03 18:39:05,168.59,6.48
2844,2023-07-03 18:39:09,168.19,9.92
2844,2023-07-03 18:39:15,169.87,11.85
2844,2023-07-03 18:39:23,171.1,9.54
2844,2023-07-03 18:39:28,172.32,7.09
2844,2023-07-03 18:39:29,172.04,9.4
2844,2023-07-03 18:39:33,171.11,11.85
2844,2023-07-03 18:39:42,172.02,11.69
2844,2023-07-03 18:39:43,175.44,9.2
2844,2023-07-03 18:39:47,175.56,12.04
2844,2023-07-03 18:39:54,178.32,11
2844,2023-07-03 18:39:58,178.88,12.36
2844,2023-07-03 18:40:07,177.42,9.36
2844,2023-07-03 18:40:07,176.8,12.43
2844,2023-07-03 18:40:16,176.31,8.15
2844,2023-07-03 18:40:20,176.38,5.78
2844,2023-07-03 18:40:20,174.86,12.7
2844,2023-07-03 18:40:22,174.35,12.48
2844,2023-07-03 18:40:27,172.66,11.33
2844,2023-07-03 18:40:33,170.97,9.74
2844,2023-07-03 18:40:36,172.01,11.02
2844,2023-07-03 18:40:39,176.29,5.74
2844,2023-07-03 18:40:39,175.62,8.47
2844,2023-07-03 18:40:41,175.8,9.15
2844,2023-07-03 18:40:42,175.14,8.83
2844,2023-07-03 18:40:42,175.72,11.49
2844,2023-07-03 18:40:43,174.95,12.32
2844,2023-07-03 18:40:44,175.67,11.32
2844,2023-07-03 18:40:47,176.84,10.14
2844,2023-07-03 18:40:54,175.55,9.76
2844,2023-07-03 18:41:01,176.52,11.34
2844,2023-07-03 18:41:09,176.94,10.99
2844,2023-07-03 18:41:17,178.06,11.7
2844,2023-07-03 18:41:21,179.34,7.51
2844,2023-07-03 18:41:29,178.98,7.07
2844,2023-07-03 18:41:35,181.04,10.99
2844,2023-07-03 18:41:39,180.97,12.16
2844,2023-07-03 18:41:44,179.78,11.18
2844,2023-07-03 18:41:45,183.46,9.95
2844,2023-07-03 18:41:51,185.65,10.12
2844,2023-07-03 18:41:54,185.18,8.45
2844,2023-07-03 18:42:02,181.63,9.17
2844,2023-07-03 18:42:03,182.65,6.54
2844,2023-07-03 18:42:12,183.13,12.8
2844,2023-07-03 18:42:13,185.75,10.79
2844,2023-07-03 18:42:18,184.87,9.75
2844,2023-07-03 18:42:24,183.3,6.43
2844,2023-07-03 18:42:25,183.85,12.66
2844,2023-07-03 18:42:31,183.19,9.74
2844,2023-07-03 18:42:37,184.45,10.88
2844,2023-07-03 18:42:42,184.06,9.43
2844,2023-07-03 18:42:43,183.81,9.65
2844,2023-07-03 18:42:48,182.99,12.59
2844,2023-07-03 18:42:48,182.62,8.73
2844,2023-07-03 18:42:55,183.13,10.61
2844,2023-07-03 18:42:59,181.99,6.85
2844,2023-07-03 18:43:08,185.05,11.77
2844,2023-07-03 18:43:12,184.5,8.73
2844,2023-07-03 18:43:16,181.74,11.15
2844,2023-07-03 18:43:22,184.47,10.89
2844,2023-07-03 18:43:30,183.09,7.51
2844,2023-07-03 18:43:34,181.69,7.06
2844,2023-07-03 18:43:39,179.47,8.84
2844,2023-07-03 18:43:42,179.06,9.57
2844,2023-07-03 18:43:48,175.09,9.53
2844,2023-07-03 18:43:52,178.42,11.96
2844,2023-07-03 18:44:01,179.49,9.68
2844,2023-07-03 18:44:02,180.84,10.29
2844,2023-07-03 18:44:07,179.65,10.28
2844,2023-07-03 18:44:08,180.94,8.3
2844,2023-07-03 18:44:14,183.64,9.73
2844,2023-07-03 18:44:18,183.27,10.55
2844,2023-07-03 18:44:18,181.61,7.22
2844,2023-07-03 18:44:22,178.19,13.67
2844,2023-07-03 18:44:23,178.16,12.83
2844,2023-07-03 18:44:29,178.68,13.79
2844,2023-07-03 18:44:32,174.9,10.46
2844,2023-07-03 18:44:37,173.97,13.15
2844,2023-07-03 18:44:45,176.3,10.62
2844,2023-07-03 18:44:49,175.97,8.12
2844,2023-07-03 18:44:50,176.47,7.4
2844,2023-07-03 18:44:55,176.91,8.36
2844,2023-07-03 18:45:04,174.29,9.84
2844,2023-07-03 18:45:05,171.72,11.37
2844,2023-07-03 18:45:12,171.35,8.7
2844,2023-07-03 18:45:14,170.19,13.67
2844,2023-07-03 18:45:20,171.05,6.97
2844,2023-07-03 18:45:24,169.78,6.97
2844,2023-07-03 18:45:29,169.67,9.39
2844,2023-07-03 18:45:29,170.36,7.18
2844,2023-07-03 18:45:37,168.62,10.2
2844,2023-07-03 18:45:39,168.99,12.78
2844,2023-07-03 18:45:45,167.94,10.21
2844,2023-07-03 18:45:54,167.04,9.18
2844,2023-07-03 18:45:54,164.75,7.28
2844,2023-07-03 18:45:59,165.69,7.3
2844,2023-07-03 18:46:05,166.53,7.01
2844,2023-07-03 18:46:06,162.27,9.37
2844,2023-07-03 18:46:09,165.37,7.96
2844,2023-07-03 18:46:12,165.2,6.84
2844,2023-07-03 18:46:16,164.53,10.04
2844,2023-07-03 18:46:18,165.35,10.91
2844,2023-07-03 18:46:19,166.71,9.15
2844,2023-07-03 18:46:26,172.13,10.46
2844,2023-07-03 18:46:33,170.47,10.72
2844,2023-07-03 18:46:39,170.55,11.04
2844,2023-07-03 18:46:47,174.31,13.38
2844,2023-07-03 18:46:47,173.21,8.8
2844,2023-07-03 18:46:55,174.15,12.02
2844,2023-07-03 18:46:55,176.01,7.4
2844,2023-07-03 18:47:00,174.17,13.56
2844,2023-07-03 18:47:06,174.27,10.56
2844,2023-07-03 18:47:08,174.36,7.98
2844,2023-07-03 18:47:11,173.35,11.26
2844,2023-07-03 18:47:14,172.48,11.67
2844,2023-07-03 18:47:16,171.23,8.02
2844,2023-07-03 18:47:20,174.01,11.91
2844,2023-07-03 18:47:28,171.87,9.96
2844,2023-07-03 18:47:36,173.06,10.38
2844,2023-07-03 18:47:45,174.95,7.89
2844,2023-07-03 18:47:54,172.92,9.93
2844,2023-07-03 18:47:59,173.88,9.5
2844,2023-07-03 18:48:08,174.07,11.28
2844,2023-07-03 18:48:15,173.14,7.42
2844,2023-07-03 18:48:17,171.38,10.41
2844,2023-07-03 18:48:20,170.35,7.11
2844,2023-07-03 18:48:27,167.49,7.31
2844,2023-07-03 18:48:34,168.64,10.04
2844,2023-07-03 18:48:34,168.19,10.38
2844,2023-07-03 18:48:39,171.3,7.17
2844,2023-07-03 18:48:46,172.14,7.44
2844,2023-07-03 18:48:50,172.98,11.84
2844,2023-07-03 18:48:56,172.97,9.4
2844,2023-07-03 18:49:02,172.59,11.17
2844,2023-07-03 18:49:08,174.16,11.48
2844,2023-07-03 18:49:09,177.06,10.31
2844,2023-07-03 18:49:09,175.79,10.05
2844,2023-07-03 18:49:12,173.61,11.48
2844,2023-07-03 18:49:20,171.23,9.48
2844,2023-07-03 18:49:26,170.49,7.14
2844,2023-07-03 18:49:27,167.32,10.52
2844,2023-07-03 18:49:34,166.61,9.91
2844,2023-07-03 18:49:43,167.94,10.82
2844,2023-07-03 18:49:45,167.2,9.78
2844,2023-07-03 18:49:51,166.93,7.54
2844,2023-07-03 18:49:53,169.42,11.69
2844,2023-07-03 18:49:55,170.85,7.59
2844,2023-07-03 18:50:01,174.28,9.6
2844,2023-07-03 18:50:08,175.3,11.16
2844,2023-07-03 18:50:15,171.85,11.63
2844,2023-07-03 18:50:21,172.51,10.11
2844,2023-07-03 18:50:27,170.99,7.18
2844,2023-07-03 18:50:36,171.43,7.47
2844,2023-07-03 18:50:40,173.01,10.23
2844,2023-07-03 18:50:43,174.38,10.02
2844,2023-07-03 18:50:51,175.9,8.64
2844,2023-07-03 18:50:54,180.16,10.56
2844,2023-07-03 18:50:58,179.44,11.75
2844,2023-07-03 18:51:01,177.07,9.58
2844,2023-07-03 18:51:10,180.08,13.18
2844,2023-07-03 18:51:18,182.56,8.84
2844,2023-07-03 18:51:21,182.9,7.65
2844,2023-07-03 18:51:26,186.02,9.51
2844,2023-07-03 18:51:26,186.11,4.25
2844,2023-07-03 18:51:35,187.22,7.61
2844,2023-07-03 18:51:40,187.45,10.01
2844,2023-07-03 18:51:41,189.47,8.89
2844,2023-07-03 18:51:44,186.26,12.38
2844,2023-07-03 18:51:49,184.89,8.79
2844,2023-07-03 18:51:57,185.35,12.57
2844,2023-07-03 18:52:00,182.71,7.75
2844,2023-07-03 18:52:07,184.73,9.13
2844,2023-07-03 18:52:09,183.07,10.43
2844,2023-07-03 18:52:17,181.56,10.65
2844,2023-07-03 18:52:24,181.75,10.56
2844,2023-07-03 18:52:33,181.97,12.28
2844,2023-07-03 18:52:41,185.59,10.8
2844,2023-07-03 18:52:43,183.21,10.36
2844,2023-07-03 18:52:46,183.41,8.58
2844,2023-07-03 18:52:46,181.08,9.88
2844,2023-07-03 18:52:54,178.5,10.1
2844,2023-07-03 18:52:57,176.86,9.24
2844,2023-07-03 18:53:02,178.08,11.02
2844,2023-07-03 18:53:06,179.57,8.71
2844,2023-07-03 18:53:06,178.43,9.74
2844,2023-07-03 18:53:13,178.23,10.03
2844,2023-07-03 18:53:15,178.65,8.29
2844,2023-07-03 18:53:22,177.22,9
2844,2023-07-03 18:53:22,177.37,10.75
2844,2023-07-03 18:53:26,179.09,9.09
2844,2023-07-03 18:53:29,183.09,9.53
2844,2023-07-03 18:53:35,183.46,7.24
2844,2023-07-03 18:53:38,181.98,11.38
2844,2023-07-03 18:53:47,181.36,8.97
2844,2023-07-03 18:53:53,181.69,8.81
2844,2023-07-03 18:53:59,180.88,9
2844,2023-07-03 18:54:05,178.63,11.11
2844,2023-07-03 18:54:10,177.15,10.2
2844,2023-07-03 18:54:19,173.59,10.78
2844,2023-07-03 18:54:27,173.77,11.15
2844,2023-07-03 18:54:28,176.08,9.41
2844,2023-07-03 18:54:28,175.93,9.07
2844,2023-07-03 18:54:33,175.49,8.84
2844,2023-07-03 18:54:41,171.83,8.38
2844,2023-07-03 18:54:42,170.29,14.19
2844,2023-07-03 18:54:51,171.45,12.16
2844,2023-07-03 18:54:59,172.14,10.09
2844,2023-07-03 18:54:59,174.34,10.77
2844,2023-07-03 18:55:02,175.59,12.84
2844,2023-07-03 18:55:10,174.11,8.56
2844,2023-07-03 18:55:18,172.98,8.29
2844,2023-07-03 18:55:24,170.84,10.61
2844,2023-07-03 18:55:26,171.08,11.86
2844,2023-07-03 18:55:29,171.25,9.92
2844,2023-07-03 18:55:38,172.31,11.64
2844,2023-07-03 18:55:47,169.54,7.46
2844,2023-07-03 18:55:56,169.7,10.17
2844,2023-07-03 18:55:56,171.24,11.85
2844,2023-07-03 18:56:02,175.49,12.92
2844,2023-07-03 18:56:08,174.94,10.17
2844,2023-07-03 18:56:17,172.41,7.45
2844,2023-07-03 18:56:21,171.6,9.8
2844,2023-07-03 18:56:27,171.9,8.59
2844,2023-07-03 18:56:32,169.56,9.96
2844,2023-07-03 18:56:39,169.76,11.79
2844,2023-07-03 18:56:48,172.69,8.88
2844,2023-07-03 18:56:49,173.57,11.95
2844,2023-07-03 18:56:53,169.82,10.6
2844,2023-07-03 18:56:54,168.17,8.72
2844,2023-07-03 18:57:03,167.85,11.2
2844,2023-07-03 18:57:12,169.45,13.34
2844,2023-07-03 18:57:17,170.44,10.09
2844,2023-07-03 18:57:25,168.63,10.07
2844,2023-07-03 18:57:26,168.85,10.31
2844,2023-07-03 18:57:28,168.96,13.3
2844,2023-07-03 18:57:36,170.8,10.58
2844,2023-07-03 18:57:45,172.21,9.68
2844,2023-07-03 18:57:52,176.11,11.77
2844,2023-07-03 18:58:00,176.4,7.73
2844,2023-07-03 18:58:01,175.26,9.12
2844,2023-07-03 18:58:05,176.78,9.17
2844,2023-07-03 18:58:11,180.13,4.76
